3.24,0.00728103,-0.243151,-9.66157,-0.000399325,-0.000617505,-0.00257541,
3.25,0.135558,-0.632777,-9.90836,-0.00412693,0.00567993,-0.000406401,
3.26,-0.210845,1.01734,-9.80382,0.00206822,-0.00475259,-0.000539501,
3.27,-0.0559881,-0.249132,-9.6515,0.000888703,-0.0024935,-0.00158455,
3.28,0.18792,-0.721597,-9.98651,-0.00377725,0.0049362,-0.00139247,
3.29,-0.0607875,0.969122,-9.87706,0.00244053,-0.00302031,0.000176685,
3.3,0.0928742,-0.347923,-9.57367,0.000208321,-0.00085718,-0.000159537,
3.31,-0.213392,0.00422465,-9.78285,0.00175697,-0.000809014,-0.00116638,
3.32,-0.0265453,-0.0416765,-9.92198,0.000533413,-0.000861797,-0.00198586,
3.33,0.0336901,0.0507678,-9.86574,-0.000898665,-0.000293043,-0.00166855,
3.34,0.217061,-0.281286,-9.72924,0.00021557,-0.00116119,-0.000551904,
3.35,-0.128461,0.305092,-9.85644,0.00117356,0.00123221,-0.000815243,
3.36,0.0258186,-0.0930557,-9.83345,-0.000360784,0.00061435,-0.000936456,
3.37,-0.15357,-0.109108,-9.84596,-0.00135681,0.0018591,-0.000588567,
3.38,0.0819126,0.135675,-9.77226,0.00079473,-2.19101e-05,-0.000746113,
3.39,0.0060165,-0.228048,-9.68585,0.000276266,-0.00104594,-0.00185056,
3.4,-0.0399707,0.197113,-9.8999,-0.000648625,-4.2553e-05,-0.00229169,
3.41,-0.0200282,-0.238708,-9.80162,0.000522457,0.00204657,-0.00272881,
3.42,0.246342,0.187787,-9.7369,-0.000611576,0.000641751,-0.000315761,
3.43,-0.18775,0.0555293,-9.8204,0.000296663,0.000541794,-0.00134996,
3.44,0.132915,-0.00696668,-9.82833,0.000451312,-0.000892947,-0.000998981,
3.45,-0.222133,0.249019,-9.90911,-0.0012212,-0.00183266,-0.00165323,
3.46,0.116212,-0.0658241,-9.80055,-0.000244074,-0.00094063,-0.00114228,
3.47,0.0745212,-0.380581,-9.83326,0.000263059,0.00276539,-0.00147556,
3.48,0.0269892,0.160289,-9.80403,-8.10174e-05,1.87231e-05,-0.00109895,
3.49,-0.170397,-0.0336859,-9.75402,7.43875e-05,0.000543779,-0.00203354,
3.5,-0.0111231,0.109844,-9.85543,-0.000460188,-0.000658294,-0.00194797,
3.51,0.0585612,0.151126,-9.85045,-0.000541411,-0.00148929,-0.000119003,
3.52,-0.176816,-0.157696,-9.71906,-0.000553778,-0.000565175,-0.00144051,
3.53,-0.0452854,-0.0339154,-9.83866,0.000666549,-0.00124307,-0.00203407,
3.54,0.0111113,0.101192,-9.86628,0.00043462,0.00039136,-0.00174335,
3.55,0.0748163,-0.116656,-9.78249,0.00032634,0.000857368,-0.00147566,
3.56,0.023021,-0.100909,-9.73464,-0.000422889,0.00075955,-0.00154842,
3.57,0.0295162,0.117507,-9.82815,0.00115897,0.000383329,-3.99634e-05,
3.58,-0.0360399,-0.00626802,-9.80835,0.000916307,0.000290944,-0.000566529,
3.59,-0.22057,-0.0672081,-9.79155,9.23548e-05,8.67822e-05,-0.00118683,
3.6,0.146679,0.109875,-9.89473,-0.000311184,-0.000605953,-0.00100712,
3.61,-0.0686485,-0.195431,-9.70024,0.00156522,0.00189747,-0.00180974,
3.62,-0.01939,0.183177,-9.84382,-0.000156529,-0.000747299,-0.00248975,
3.63,0.0209224,0.0962414,-9.89764,-0.0016359,-0.000610659,-0.00163769,
3.64,0.0967337,-0.129247,-9.75389,-0.000777232,0.00028022,0.000136955,
3.65,-0.0373611,0.0547949,-9.7111,0.00264838,-0.00173015,-0.00121449,
3.66,-0.0180823,0.0974419,-9.92462,-0.000714088,-0.000387953,-0.000363198,
3.67,-0.251115,-0.195587,-9.86576,-0.00195575,-2.95435e-05,-0.00284338,
3.68,0.130297,0.0767706,-9.82067,-0.000283179,-7.46193e-05,-0.00173376,
3.69,-0.133435,-0.0385393,-9.70026,-0.00026455,0.000333366,-0.00260546,
3.7,0.173362,0.0864445,-9.82032,0.000650431,0.000119685,-0.000489613,
3.71,0.0459672,-0.0781466,-9.81811,-0.000330979,0.0005331,-0.000903885,
3.72,-0.157121,-0.0144217,-9.79714,0.0005946,0.000130117,-0.00200629,
3.73,0.157727,0.0293924,-9.89558,-0.000218405,-0.000363926,-0.00085912,
3.74,0.0888353,-0.287114,-9.73445,0.00066705,0.00275839,-0.00111737,
3.75,-0.235167,0.279725,-9.82837,2.47947e-05,-0.000229632,-0.0018191,
3.76,-0.0155774,0.056322,-9.86058,-0.000632462,-0.00100695,-0.00192279,
3.77,0.163884,-0.0529579,-9.74839,-0.000842285,0.000573643,-0.00052603,
3.78,-0.0413446,-0.0598121,-9.81642,-0.000206655,0.000953783,-0.000464341,
3.79,-0.286899,0.224899,-9.84573,0.000788183,-0.0018416,-0.00123023,
3.8,0.127368,-0.0723876,-9.83466,9.928e-05,-0.00136643,-0.000602418,
3.81,-0.0910051,-0.406794,-9.66737,0.00136266,0.00253573,-0.0017788,
3.82,-0.00727396,0.281027,-9.95257,-0.000929941,6.81228e-06,-0.00184741,
3.83,0.135389,-0.0622301,-9.74699,0.000905696,-0.000521481,-0.000380011,
3.84,0.0393404,0.157825,-9.85947,-0.00137344,0.000460583,-0.000833576,
3.85,0.0759882,-0.0374447,-9.76361,-0.000118023,0.00094461,0.00099609,
3.86,-0.0436429,-0.135898,-9.74327,0.000639671,0.000572988,-0.00036181,
3.87,-0.104244,0.120787,-9.86585,0.00134133,-0.000913309,-0.000235546,
3.88,0.0258196,0.227644,-9.90036,-0.00109093,-0.00255516,-0.00121036,
3.89,0.118726,-0.530962,-9.75242,0.00167964,0.00238896,-0.00120136,
3.9,-0.00227663,0.301381,-9.80515,-0.00133435,3.9484e-05,-0.00128197,
3.91,-0.0444439,0.0934841,-9.85292,-0.000421378,-0.000965832,-0.000629479,
3.92,-0.0265282,0.09831,-9.83384,-0.000612791,-0.00194524,-0.000794473,
3.93,0.0477577,-0.0636289,-9.76006,0.00111243,-0.00036332,-0.00110409,
3.94,-0.0454198,-0.128516,-9.80168,0.000462221,0.000217039,-0.00108629,
3.95,-0.135623,-0.0405603,-9.81332,-0.000131142,0.000475345,-0.000467656,
3.96,-0.0369762,0.0043787,-9.82774,-7.58519e-05,-9.34659e-05,-0.000492243,
3.97,-0.0635008,0.0213643,-9.81781,0.000373941,-2.70612e-05,-7.68932e-05,
3.98,-0.0273952,0.0100955,-9.78187,-0.000419279,-4.57889e-05,-0.000676769,
3.99,0.0963984,-0.278645,-9.75922,0.00223696,0.00271626,-0.000410412,
4,0.0125699,0.122065,-9.79398,0.00078785,0.00119248,-0.000307334,
4.01,-0.105675,0.300968,-9.89674,-0.00202552,-0.00077915,-0.000323286,
4.02,0.0536134,-0.0862708,-9.78491,-0.000664421,-0.000632194,-0.000683437,
4.03,-0.0318234,-0.0800901,-9.75903,0.000212017,0.000144155,-0.000675026,
4.04,-0.00194274,0.198068,-9.78985,0.000936831,-0.00149596,-0.00090116,
4.05,-0.162207,-0.0779787,-9.81887,0.000461634,-0.000334831,5.40833e-05,
4.06,-0.072391,0.0518214,-9.98091,-0.00178375,-0.000811683,0.000419371,
4.07,0.0866946,-0.146154,-9.67916,-0.000893638,-0.00141196,-0.000370269,
4.08,0.0604464,-0.125039,-9.61212,0.000315353,0.000380682,-0.00177027,
4.09,0.00404893,0.202748,-9.9488,0.00110594,-0.000661597,-0.000808652,
4.1,-0.0830841,-0.081867,-9.90465,-0.00176812,-0.00180438,1.21753e-05,
4.11,0.0535749,0.0517616,-9.83856,0.000616731,0.00136486,0.000126756,
4.12,0.0664515,-0.0606894,-9.76373,0.00142617,0.000420298,-0.000314391,
4.13,-0.0714227,-0.02429,-9.81125,0.000122929,0.000289365,-0.000374367,
4.14,0.0408419,0.149562,-9.91497,-0.000747435,0.000624945,-0.000789314,
4.15,0.0269393,-0.105492,-9.81598,-0.0013044,4.60243e-05,-0.000947824,
4.16,-0.0411913,0.0606284,-9.75349,0.00122385,-0.000730463,-0.000706766,
4.17,-0.0586353,-0.0704531,-9.77627,0.000642107,-9.98035e-05,-0.000535257,
4.18,0.0307487,-0.260408,-9.78966,0.00174047,0.00164364,-9.87798e-05,
4.19,-0.100094,0.105805,-9.7596,0.000984314,0.00135612,-0.000125925,
4.2,0.0110941,0.126918,-9.87837,-0.000256222,0.000540977,-0.0005359,
4.21,-0.0831642,0.0314195,-9.7721,0.000530488,-2.2557e-05,-0.000137772,
4.22,-0.067159,0.217122,-9.82235,-0.00165702,-0.00248255,-0.000668859,
4.23,-0.0311296,-0.040043,-9.81684,-0.000534798,-0.00135735,-0.00019091,
4.24,0.0733785,-0.206951,-9.85815,-0.00126091,-0.0012091,-0.000229213,
4.25,-0.0388737,-0.119529,-9.60256,-2.86835e-05,0.001286,-0.00121379,
4.26,0.171272,0.245217,-9.95272,0.000748722,-0.000902301,-0.0013733,
4.27,-0.0147678,-0.0602777,-9.87489,-0.00137557,0.000143193,-0.000442983,
4.28,0.0751398,-0.0101104,-9.83015,0.000290521,1.42488e-05,-0.000405654,
4.29,0.0614024,-0.055273,-9.78194,-9.21974e-05,0.0001211,-0.000403831,
4.3,-0.00916856,-0.055435,-9.76936,-0.000324542,0.00129469,-0.000817484,
4.31,-0.0827372,0.17805,-9.87012,5.76157e-05,-0.000757113,-0.000125618,
4.32,-0.00120343,-0.053838,-9.7991,0.00010788,-0.000472559,-0.000401944,
4.33,0.0111665,-0.0608283,-9.73944,0.000468584,0.000829837,-0.00106028,
4.34,0.0422088,-0.00343616,-9.83084,0.000298824,0.000411191,-0.00121896,
4.35,-0.00798585,-0.110736,-9.79644,0.00110383,0.00126635,-0.000702025,
4.36,0.052563,-0.0299901,-9.7731,0.000598461,0.00157969,-0.000889665,
4.37,-0.0202187,0.0779314,-9.78798,0.000794393,0.000912296,-0.00137281,
4.38,-0.00142858,0.141812,-9.84533,0.000212978,-0.000615311,-0.00145987,
4.39,-0.1377,0.236069,-9.79506,-0.00221949,-0.0023408,-0.00120404,
4.4,0.0103107,-0.116079,-9.81419,0.000439446,-0.00162889,-0.0011039,
4.41,0.044257,-0.243024,-9.78124,-0.000341766,0.000333579,-0.0016556,
4.42,-0.0871418,0.0683921,-9.85271,-0.000148479,0.000365144,-0.000740662,
4.43,0.0181878,-0.00702736,-9.85491,-0.000357511,-0.000321656,-0.000760483,
4.44,-0.0491765,0.014325,-9.81591,3.49593e-05,0.000133295,-0.000441026,
4.45,0.0496965,-0.0375793,-9.81529,-0.000713353,-0.00038574,-0.000733397,
4.46,-0.0343229,0.0676972,-9.80173,0.000676492,0.000221265,-0.000486767,
4.47,0.0205307,-0.0169346,-9.80257,-2.55168e-06,-0.000106617,-0.000774897,
4.48,0.0527804,-0.0922723,-9.74401,-7.73526e-05,-0.000607681,-0.000526587,
4.49,-0.22559,0.0746304,-9.8973,-0.000754084,0.000311029,3.36425e-05,
4.5,0.0276063,-0.0474989,-9.82527,0.000151789,-0.000465213,-0.000277208,
4.51,-0.066709,0.00658762,-9.76718,0.00032488,0.00128569,-2.41977e-05,
4.52,0.138681,0.0905142,-9.80632,0.00118899,-0.000231583,-0.000513876,
4.53,-0.0219965,0.0478421,-9.86342,-0.000629686,0.000312716,-0.000340246,
4.54,0.0419354,-0.0981664,-9.78017,0.000220808,-0.000162371,-0.000507232,
4.55,-0.0351676,-0.00559579,-9.77249,0.000197054,0.000236716,-0.000427985,
4.56,0.0755079,-0.142084,-9.85384,-0.000627001,0.00113962,-0.000811248,
4.57,-0.0159189,0.0976239,-9.79343,0.000243563,0.000954693,-0.000449209,
4.58,-0.0100628,0.0461641,-9.79912,0.000470162,-0.000257465,-0.000926782,
4.59,-0.00944143,0.0490231,-9.79121,6.40325e-05,3.84145e-05,-0.000780898,
4.6,0.0856531,-0.113592,-9.82079,-0.000995554,0.000303407,-0.00129074,
4.61,-0.0562323,0.103556,-9.78787,0.000742261,0.000179564,-0.000900507,
4.62,-0.015954,-0.00593468,-9.87404,-0.00026093,-0.000641725,-0.000727906,
4.63,-0.0446823,0.0376657,-9.77308,-0.000794905,-0.000199487,-0.000481307,
4.64,0.0398974,-0.0296166,-9.78894,0.000288919,-0.000634516,-0.00120117,
4.65,-0.0237422,-0.0381243,-9.79162,0.000414233,0.000534947,-0.000413622,
4.66,0.00913729,-0.00802108,-9.85179,7.97127e-05,-0.000132123,-0.000499911,
4.67,-0.0458891,0.061096,-9.82354,-0.000789459,0.000129512,-0.000320811,
4.68,0.0151365,-0.0523038,-9.78389,0.000210158,-0.000251555,-0.000756465,
4.69,-0.0273182,-0.0199171,-9.78689,0.000228941,0.000466994,-0.000456563,
4.7,-0.0237337,0.0657448,-9.87473,-0.000629391,-0.000557364,-0.000762499,
4.71,-0.0151047,-0.0166609,-9.78595,4.43196e-05,-2.09188e-05,-0.000563059,
4.72,0.016044,-0.0290939,-9.79931,0.00051569,-0.000175797,-0.000543426,
4.73,-0.0436371,0.0089071,-9.78842,4.27246e-06,7.06452e-05,-0.000735719,
4.74,-0.0113734,0.031574,-9.80346,-0.000104598,-0.000296739,-0.000711081,
4.75,0.0225941,-0.0272281,-9.86325,-0.000848242,-0.000125717,-0.00110235,
4.76,-0.00243653,-0.04958,-9.75019,-0.000173828,0.000195277,-0.0010906,
4.77,0.00913604,0.0859752,-9.8215,0.000416298,2.52907e-05,-0.00137191,
4.78,0.0212624,-0.0271203,-9.77149,0.00040208,-0.000431706,-0.000836982,
4.79,-0.0622209,0.0168346,-9.85679,-0.000331319,0.000321795,-0.00116439,
4.8,0.0120926,-0.0396439,-9.77986,0.000686616,-2.31285e-05,-0.000740969,
4.81,0.0111688,0.00125451,-9.771,-0.000422103,-0.000229654,-0.0013758,
4.82,-0.179295,-0.0695957,-9.85953,-0.000470558,-0.000131301,3.70356e-05,
4.83,0.244392,0.0479544,-9.74452,-0.000333796,-0.000425776,-0.00195753,
4.84,-0.200626,0.0432295,-9.88827,0.000328555,0.000663572,-9.09498e-05,
4.85,0.222022,0.0792375,-9.81381,-0.00224524,-0.000547726,-0.00181906,
4.86,-0.160239,-0.123755,-9.86326,5.05098e-05,0.000315389,-0.000737348,
4.87,0.0744688,-0.0360288,-9.72979,-0.000212003,-0.000940854,-0.00127979,
4.88,-0.111135,0.111252,-9.84805,0.00105872,0.000428503,-0.000326765,
4.89,0.204983,0.128875,-9.73942,0.00037502,-0.000331468,-0.00137098,
4.9,-0.187759,-0.200155,-9.86386,0.000630599,7.25344e-06,8.91177e-05,
4.91,0.128202,0.0801496,-9.82635,-0.00125592,0.000124485,-0.000995014,
4.92,-0.150254,-0.275268,-9.79615,0.000662112,0.000802464,0.000122208,
4.93,0.222838,0.355438,-9.81704,-0.000378706,-0.000113844,-0.000777939,
4.94,-0.15745,0.00350596,-9.90403,-0.000474138,-0.00107547,0.000105952,
4.95,0.176772,-0.17707,-9.78241,-0.00126937,-0.000439811,-0.000934394,
4.96,-0.0468089,-0.0682963,-9.75108,0.00134393,0.00152042,0.000106283,
4.97,0.0972466,0.0392767,-9.83728,-0.000151569,0.000277787,-0.000721519,
4.98,-0.111407,0.210033,-9.75506,-0.000388039,-0.00116264,0.000314053,
4.99,0.151617,0.0215011,-9.82935,0.000476882,-0.00137211,-0.00066741,
5,-0.143305,-0.253255,-9.78155,0.000511606,0.00014326,2.51117e-05,
5.01,0.1795,-0.00975463,-9.85518,0.00212749,0.00152918,-0.00048977,
5.02,-0.186222,0.0253511,-9.80232,-0.00342404,6.98476e-05,0.000504084,
5.03,0.0908384,0.231424,-9.84228,0.000931847,-0.000699515,-0.000857762,
5.04,0.0513785,-0.115049,-9.76685,-7.30834e-05,-0.000415644,-0.00074473,
5.05,-0.188683,-0.211339,-9.85828,0.00126437,0.00125598,0.000579,
5.06,0.064497,0.127725,-9.85511,-0.00218232,0.000571453,-0.000385884,
5.07,-0.144011,0.252854,-9.75514,0.00106696,-0.00136839,-0.000232537,
5.08,0.167364,0.0212442,-9.71975,-3.15655e-05,-0.00165131,-0.00084111,
5.09,-0.106782,-0.416017,-9.8574,0.000517087,0.00051017,-0.000544327,
5.1,0.104607,0.994069,-9.89077,-0.00601039,-0.00605334,-0.000881626,
5.11,0.0485423,-0.891887,-9.5274,0.000880473,0.000129658,-0.00166492,
5.12,0.173834,-0.0901007,-9.84795,0.00378859,0.001585,-0.00330591,
5.13,-0.116624,-0.122081,-9.85835,-0.000678755,0.0024714,-0.00192002,
5.14,0.0864723,0.305735,-9.80096,0.000406923,-0.000217803,-0.00156588,
5.15,-0.193591,0.104947,-9.87604,-0.000851647,-0.0012076,-0.00104215,
5.16,0.225621,0.00763393,-9.74746,-0.000267015,-0.000260951,-0.00243161,
5.17,-0.170636,-0.289914,-9.82597,0.00178587,0.000616706,-0.00138752,
5.18,0.15996,0.183999,-9.80107,-0.000468004,0.000273465,-0.0017736,
5.19,-0.122903,-0.125177,-10.0578,0.00128232,0.000942715,7.35001e-05,
5.2,0.043936,0.264451,-9.71092,-0.00195191,-0.00100813,-0.00115181,
5.21,-0.0728321,-0.0676591,-9.73868,0.000266702,-0.00109654,-0.000662012,
5.22,0.153735,-0.047842,-9.87455,-0.000802196,-0.000469872,-0.00141516,
5.23,-0.118609,-0.0421306,-9.81186,-0.000136514,-0.000116763,-0.00035453,
5.24,0.165139,0.00421009,-9.8145,0.000436713,0.000311376,-0.000615846,
5.25,-0.170224,-0.123264,-9.78439,-0.000387613,0.000574301,0.000310033,
5.26,0.0867161,0.343066,-9.80553,0.000597062,-0.00149546,-0.000785092,
5.27,-0.118535,-0.166283,-9.8352,-0.00193943,-0.000587921,6.35178e-05,
5.28,0.141408,-0.0304554,-9.67665,0.000924438,-9.42203e-06,-0.00153553,
5.29,-0.153596,-0.187633,-9.98277,0.000829588,0.000692119,0.000444004,
5.3,0.0989142,0.223153,-9.82538,0.00151465,2.83451e-05,-0.000865824,
5.31,-0.111271,-0.085662,-9.75301,-0.00103311,0.000168335,-0.000625801,
5.32,0.000639977,0.0437197,-9.82438,-0.000650175,0.000412653,-0.000605171,
5.33,0.135274,0.000285994,-9.75555,0.00021698,-0.000511214,-0.00179334,
5.34,-0.159168,-0.0882861,-9.77181,-0.00020235,-0.000110241,-0.000594642,
5.35,0.217008,0.0990777,-9.76012,0.000926263,-8.82111e-05,-0.0025315,
5.36,-0.144793,-0.384298,-9.87755,0.00202442,0.00366172,-0.000553849,
5.37,0.108503,0.190848,-9.86366,-0.000264476,0.00130877,-0.00141072,
5.38,-0.187209,0.199186,-9.77697,0.000245787,-7.5254e-05,-0.00024709,
5.39,-0.04798,-0.0629579,-9.74057,-0.000437086,-0.000279422,-0.000738547,
5.4,0.142723,0.135938,-9.96493,0.00124764,-0.000451235,0.000120892,
5.41,0.0239507,-0.0466445,-9.81584,-6.33095e-05,-0.000287987,0.0003767,
5.42,0.03529,-0.041573,-9.83419,-0.00121396,0.000340594,-0.000424257,
5.43,-0.0202456,-0.0531882,-9.75459,0.000561898,5.02221e-06,-0.000286473,
5.44,-0.0102965,0.136755,-9.82238,-0.000984804,-0.00127154,-0.000827136,
5.45,0.0169817,0.00487577,-9.77104,3.92295e-05,-0.000839077,-0.000609571,
5.46,0.0507177,-0.0863916,-9.84033,-0.000958955,-0.000628289,-0.000987373,
5.47,-0.0245322,-0.0522858,-9.80184,-0.00103809,0.000314906,-0.000862182,
5.48,0.0316202,0.0840847,-9.77864,0.001184,-0.000179417,-0.000841046,
5.49,-4.60011,16.6685,-9.54844,0.0297271,0.391623,0.0104565,
5.5,-5.13601,19.9874,-9.27988,0.0186806,0.471974,0.00763512,
5.51,-2.9264,10.1775,-10.8765,-0.017665,0.500791,0.00577199,
5.52,-0.243309,-0.868956,-9.94977,-0.0240257,0.486283,-0.00403293,
5.53,0.228611,-4.0673,-9.84621,-0.0115055,0.455904,-0.0043204,
5.54,-0.244346,-4.10713,-9.74133,0.00735873,0.441845,-0.00140959,
5.55,0.226843,-3.24907,-9.72758,0.0231169,0.426738,-0.0009282,
5.56,-0.534699,-2.13637,-9.20142,0.0124748,0.454702,-0.00633028,
5.57,-0.672338,1.57099,-10.4428,-0.0118266,0.481426,-0.00427721,
5.58,0.0621416,6.13873,-10.01,-0.00148095,0.461504,0.00186768,
5.59,-1.10309,1.21623,-9.1119,0.0198536,0.467862,-0.00262361,
5.6,-0.562994,-3.05858,-9.74812,-0.000400773,0.469044,-0.00220208,
5.61,0.191233,0.833035,-10.1041,-0.0328658,0.454854,-0.00207458,
5.62,-0.718949,-0.589057,-9.83353,-0.0286601,0.465473,-0.00521121,
5.63,-0.257873,-2.47806,-9.91402,-0.0308502,0.459347,-0.00836084,
5.64,-0.525597,-1.07176,-10.5792,0.0214987,0.44833,0.00463498,
5.65,-0.703488,1.84785,-9.39331,0.0684758,0.45903,0.0219318,
5.66,-1.10106,-1.02664,-9.76962,0.0260661,0.499699,0.0164469,
5.67,0.0525858,2.02849,-9.35507,-0.0290504,0.47682,-0.00879664,
5.68,-0.557347,-0.976319,-9.9803,-0.0632823,0.475732,-0.0137984,
5.69,0.2181,2.326,-10.5098,-0.033751,0.453135,-0.00465574,
5.7,0.100327,0.528006,-10.0565,0.0392261,0.442125,0.00984883,
5.71,-1.54932,-3.78276,-9.25937,0.0836574,0.4735,0.0213049,
5.72,0.261976,1.32212,-9.87556,-0.0159699,0.454171,0.00920447,
5.73,-0.902337,-1.72779,-9.40588,-0.0478057,0.488743,-0.014059,
5.74,-1.26536,-0.32934,-10.3115,-0.0358852,0.494783,-0.00699689,
5.75,1.24585,3.73067,-9.52264,0.0145213,0.450093,-0.00154869,
5.76,-0.410625,-1.48318,-9.8914,0.0601095,0.436816,0.0124502,
5.77,-0.221707,-2.79743,-9.27916,0.0504476,0.406722,0.00708465,
5.78,-0.483983,-1.42703,-10.0508,-0.0210628,0.429778,-0.000731195,
5.79,1.43736,2.52268,-11.3416,-0.0561359,0.507027,0.0206385,
5.8,-0.889342,3.34371,-9.39579,-0.00960582,0.523618,0.0123404,
5.81,0.29305,2.648,-9.16384,0.0050725,0.483349,0.010171,
5.82,0.0454064,-1.10044,-10.015,-0.00647957,0.46223,0.0101484,
5.83,-0.220742,-4.88517,-9.56645,0.00379846,0.461567,0.00490107,
5.84,-0.194709,-0.524766,-10.3071,-0.0151941,0.457231,0.00731554,
5.85,-0.151367,0.715784,-9.3029,0.007665,0.431184,0.0030232,
5.86,-1.23164,-2.56814,-9.59644,-0.0179183,0.470272,0.00140404,
5.87,0.169011,0.0105673,-10.3931,-0.0567093,0.456236,0.0024085,
5.88,-1.04632,2.20838,-8.54572,0.0186343,0.470673,0.00614297,
5.89,0.198506,3.2661,-9.57812,0.0437658,0.456568,0.0112686,
5.9,-0.749569,-1.48252,-10.1708,0.0443092,0.454742,0.0131112,
5.91,0.281814,2.20127,-8.96669,-0.00662883,0.42226,-0.000498798,
5.92,-0.944083,-1.47883,-10.0037,-0.0405238,0.442798,-0.0114578,
5.93,-1.4269,-0.0266033,-10.0082,-0.00177732,0.46547,-0.00838543,
5.94,-1.75842,-0.685757,-9.75057,-0.00343831,0.491963,-0.00386738,
5.95,-0.733736,-1.87876,-9.72318,0.00785535,0.500113,-0.00435346,
5.96,0.713291,0.406105,-9.85559,-0.00128883,0.457683,-0.00801423,
5.97,-0.852412,-0.0635277,-9.7309,0.00847888,0.461724,-0.00311752,
5.98,0.0206155,0.212164,-10.0106,-0.0068303,0.447538,-0.00576322,
5.99,-0.108818,-1.14159,-9.30709,0.0203907,0.438228,-0.00531701,
6,-0.700718,-0.364802,-10.4423,-0.00676301,0.441434,-0.00217323,
6.01,-0.735279,0.810304,-8.96206,0.0141235,0.441153,-0.00125224,
6.02,-0.722373,0.0347046,-10.6563,0.00966462,0.440103,0.00410886,
6.03,5.14775,-6.91032,-9.05594,0.00706492,0.285829,-0.00457032,
6.04,6.95622,-12.5294,-10.2177,0.00555224,0.097168,-0.000642262,
6.05,0.875057,-8.6594,-9.64445,0.011118,0.075177,3.69037e-05,
6.06,0.228833,-6.65099,-9.81581,0.0125492,0.0736355,0.000456709,
6.07,1.90196,-4.4227,-9.96679,0.000150083,0.0622187,0.000992908,
6.08,2.60522,-2.77313,-9.92384,-6.19369e-05,0.02171,0.00248232,
6.09,2.90903,-0.577409,-10.277,-0.000621582,-0.0357794,0.00531088,
6.1,3.17276,0.231857,-9.92629,-0.00208811,-0.0769366,0.00441024,
6.11,3.3179,-0.321395,-10.044,-0.0124009,-0.0907133,0.00213312,
6.12,2.53293,-0.0569876,-9.99698,-0.00988803,-0.0834437,0.000585201,
6.13,1.52482,1.10555,-9.74113,-0.00323467,-0.0629573,-0.00137676,
6.14,0.266861,2.60436,-9.95183,-0.00978287,-0.0242232,-0.00621168,
6.15,0.269159,3.22881,-10.1507,-0.0117771,-0.00266768,-0.00541516,
6.16,0.580851,1.66893,-10.0719,-0.00558051,0.00811461,0.000554596,
6.17,-0.0436928,0.318843,-9.66816,0.00958983,0.0139388,0.00617939,
6.18,-0.290215,-0.416069,-9.41979,0.0113406,0.0152893,0.00575363,
6.19,-0.115561,-0.234749,-9.58616,0.00691439,0.00892801,0.00336926,
6.2,0.146884,-0.273279,-9.72788,0.00361171,0.00207395,0.00186306,
6.21,0.42043,-0.370888,-9.74228,0.00245163,-6.5994e-05,0.0013059,
6.22,0.529149,-0.20903,-9.70155,0.00174806,0.000458254,0.00162907,
6.23,0.234942,-0.215425,-9.71063,0.00210444,0.000906779,0.0013798,
6.24,-0.170519,-0.0510319,-9.72733,0.000627353,0.00117058,0.000653766,
6.25,-0.396867,0.220024,-9.7852,0.00240209,0.00105822,0.000638682,
6.26,-0.637942,0.509854,-9.79839,0.00395035,0.000107488,0.000835872,
6.27,-0.656225,0.0885587,-9.76977,0.00351752,0.00166424,0.000969895,
6.28,-0.621412,-0.398809,-9.84468,0.00204087,0.00535065,0.00125052,
6.29,-0.263863,0.222397,-10.3121,0.00457297,0.00490111,-0.00360274,
6.3,0.316748,0.760749,-10.2258,-0.00773977,0.00964294,-0.00350264,
6.31,0.265189,-0.0409599,-9.79034,-0.00749455,0.00505952,-0.00189916,
6.32,0.306398,-0.653293,-9.6818,-0.0020155,-0.00013062,-0.000361563,
6.33,0.374483,-0.518158,-9.63934,0.00174242,-0.00226896,0.000337465,
6.34,0.307203,-0.299255,-9.59306,0.0061242,-0.00334161,0.00132994,
6.35,0.342219,0.0620024,-9.68183,0.00477467,-0.00426283,0.0020623,
6.36,0.166428,0.142479,-9.82283,0.00131383,-0.00465218,0.00195578,
6.37,0.0114163,0.0101633,-9.89381,-0.00122549,-0.00388822,0.00198099,
6.38,-17.3211,19.4019,-10.2069,-0.000610646,0.378972,-0.00469528,
6.39,-7.46227,11.364,-10.319,-0.0144951,0.482954,-0.00912905,
6.4,-1.87138,7.78231,-9.67401,-0.0166441,0.516181,-0.0098763,
6.41,0.439222,7.25313,-9.91233,-0.0190777,0.491741,-0.00940887,
6.42,0.0288992,-1.98419,-10.1586,0.000302689,0.481796,-0.00125119,
